#Time (s),Channel 1 (V),Channel 2 (V)
0.26825,2.409596919449227,2.484349318235139
0.2685,2.409930872306447,2.48368024285303
0.26875,2.410598778020887,2.482676629779867
0.269,2.410932730878107,2.482007554397757
0.26925,2.411600636592547,2.481673016706703
0.2695,2.411934589449767,2.480669403633539
0.26975,2.412602495164207,2.48000032825143
0.27,2.412936448021426,2.479331252869321
0.27025,2.413604353735866,2.478662177487212
0.2705,2.414272259450306,2.477993102105102
0.27075,2.414606212307526,2.477324026722993
0.271,2.414940165164746,2.476320413649829
0.27125,2.415608070879186,2.475985875958775
0.2715,2.416275976593626,2.475316800576666
0.27175,2.416609929450846,2.474647725194556
0.272,2.417277835165286,2.474313187503502
0.27225,2.417945740879726,2.473978649812447
0.2725,2.418613646594165,2.473309574430338
0.27275,2.419281552308605,2.472975036739284
0.273,2.420283410880265,2.472640499048229
0.27325,2.420617363737485,2.47197142366612
0.2735,2.421285269451925,2.471636885975065
0.27375,2.421953175166365,2.471302348284011
0.274,2.422287128023584,2.470633272901901
0.27425,2.422621080880805,2.469964197519792
0.2745,2.423288986595244,2.469629659828738
0.27475,2.423956892309684,2.469295122137683
0.275,2.424290845166904,2.468960584446628
0.27525,2.424958750881344,2.468626046755574
0.2755,2.425626656595784,2.468291509064519
0.27575,2.426294562310224,2.467956971373465
0.276,2.426628515167444,2.46762243368241
0.27625,2.427296420881884,2.467287895991356
0.2765,2.427964326596324,2.466953358300301
0.27675,2.428632232310763,2.466618820609246
0.277,2.428966185167983,2.466618820609246
0.27725,2.429634090882423,2.466284282918192
0.2775,2.430635949454083,2.466284282918192
0.27775,2.431303855168522,2.466284282918192
0.278,2.431971760882963,2.465949745227138
0.27825,2.432639666597402,2.465949745227138
0.2785,2.433307572311842,2.465615207536083
0.27875,2.433975478026282,2.465615207536083
0.279,2.434643383740722,2.465280669845028
0.27925,2.435311289455162,2.465280669845028
0.2795,2.435979195169601,2.465280669845028
0.27975,2.436647100884041,2.464946132153973
0.28,2.437315006598481,2.464946132153973
0.28025,2.437648959455701,2.464946132153973
0.2805,2.438316865170141,2.464611594462919
0.28075,2.438984770884581,2.464611594462919
0.281,2.439318723741801,2.464277056771865
0.28125,2.439986629456241,2.464277056771865
0.2815,2.440654535170681,2.46394251908081
0.28175,2.44132244088512,2.464277056771865
0.282,2.44232429945678,2.464277056771865
0.28225,2.442658252314,2.46394251908081
0.2825,2.44332615802844,2.46394251908081
0.28275,2.44399406374288,2.46394251908081
0.283,2.44466196945732,2.46394251908081
0.28325,2.44499592231454,2.463607981389755
0.2835,2.44566382802898,2.463607981389755
0.28375,2.44633173374342,2.463607981389755
0.284,2.446999639457859,2.46394251908081
0.28425,2.447667545172299,2.46394251908081
0.2845,2.448669403743959,2.464277056771865
0.28475,2.449337309458399,2.464277056771865
0.285,2.449671262315619,2.464277056771865
0.28525,2.450339168030059,2.46394251908081
0.2855,2.451007073744499,2.46394251908081
0.28575,2.451341026601718,2.46394251908081
0.286,2.452008932316158,2.464277056771865
0.28625,2.452676838030598,2.46394251908081
0.2865,2.453010790887818,2.46394251908081
0.28675,2.453678696602258,2.46394251908081
0.287,2.454012649459478,2.463607981389755
0.28725,2.454346602316698,2.463607981389755
0.2875,2.454680555173918,2.4632734436987
0.28775,2.455014508031138,2.462938906007646
0.288,2.455682413745578,2.462938906007646
0.28825,2.456016366602797,2.462938906007646
0.2885,2.456350319460018,2.462938906007646
0.28875,2.457018225174457,2.462604368316592
0.289,2.457352178031677,2.462604368316592
0.28925,2.457686130888897,2.462604368316592
0.2895,2.458354036603337,2.462269830625537
0.28975,2.458687989460557,2.462269830625537
0.29,2.459021942317777,2.462269830625537
